969.5993,4.55632149404462E-4
969.88489,4.11774509354835E-4
970.17041,4.69276748531013E-4
970.45599,4.87794418774189E-4
970.74152,4.668402129727E-4
971.02704,4.76586355205951E-4
971.31256,4.55144842292799E-4
971.59808,4.41987550277911E-4
971.88361,4.38089093384611E-4
972.16913,4.17134887583122E-4
972.45465,4.10312588019847E-4
972.74017,4.55632149404462E-4
973.0257,4.04952209791559E-4
973.31116,4.23957187146398E-4
973.59668,4.52708306734487E-4
973.88214,4.52220999622824E-4
974.16766,4.51733692511162E-4
974.45312,4.44911392947886E-4
974.73865,4.57581377851112E-4
975.02411,4.23469880034735E-4
975.30957,4.80972119210913E-4
975.59503,4.14211044913147E-4
975.88049,4.61967141856075E-4
976.16595,4.63916370302725E-4
976.45142,4.38089093384611E-4
976.73682,4.41012936054586E-4
977.02228,3.99591831563271E-4
977.30774,4.08850666684859E-4
977.59314,4.63429063191062E-4
977.8786,3.64993026635232E-4
978.164,4.18109501806447E-4
978.44946,4.42474857389574E-4
978.73486,4.18109501806447E-4
979.02026,4.45398700059549E-4
979.30566,4.01053752898259E-4
979.59106,4.50271771176174E-4
979.87646,4.27855644039698E-4
980.16187,4.02028367121584E-4
980.44727,4.22982572923073E-4
980.7326,4.14211044913147E-4
981.01801,4.16160273359797E-4
981.30341,4.03977595568234E-4
981.58875,4.47835235617862E-4
981.87415,4.14211044913147E-4
982.15948,3.84972618213396E-4
982.44482,3.65967640858557E-4
982.73022,3.7815031865012E-4
983.01556,3.99591831563271E-4
983.3009,4.15185659136472E-4
983.58624,4.23957187146398E-4
983.87158,3.99104524451609E-4
984.15692,3.90332996441683E-4
984.4422,3.84485311101733E-4
984.72754,3.75226475980145E-4
985.01288,4.07388745349872E-4
985.29816,3.40627671052106E-4
985.5835,3.91794917776671E-4
985.86877,3.85947232436721E-4
986.15405,3.85459925325058E-4
986.43939,3.7425186175682E-4
986.72467,4.03490288456572E-4
987.00995,3.71815326198507E-4
987.29523,3.92769531999996E-4
987.58051,3.63043798188582E-4
987.86578,3.94231453334984E-4
988.15106,3.71815326198507E-4
988.43628,3.7815031865012E-4
988.72156,3.92769531999996E-4
989.00684,3.58658034183619E-4
989.29205,4.33216022267986E-4
989.57733,3.67916869305207E-4
989.86255,3.50861120397019E-4
990.14777,3.7035340486352E-4
990.43298,3.59632648406944E-4
990.7182,4.11287202243172E-4
991.00348,3.69866097751857E-4
991.2887,3.92769531999996E-4
991.57385,4.09337973796522E-4
991.85907,3.82536082655083E-4
992.14429,4.03977595568234E-4
992.4295,3.86434539548383E-4
992.71466,4.22007958699748E-4
992.99988,4.21033344476423E-4
993.28503,3.86921846660046E-4
993.57025,3.85947232436721E-4
993.85541,3.68891483528532E-4
994.14056,3.92282224888334E-4
,
,
Date and Time:                Wed Apr 18 12:03:01 2018,
Software Version:             4.24.30004.0,
Temperature (C):              -20,
Model:                        DH740_18mm,
Data Type:                    Counts (Bg Corrected),
Acquisition Mode:             Accumulate,
Trigger Mode:                 Internal,
Exposure Time (secs):         0.1,
Accumulate Cycle Time (secs): 0.143,
Frequency (Hz):               6.993,
Number of Accumulations:      100,
Readout Mode:                 Full Vertical Binning,
Horizontal binning:           1,
Vertical Shift Speed (usecs): 16,
Pixel Readout Time (usecs):   16,
Serial Number:                3916,
Intelligate:                  off,
Insertion delay:              ultra fast,
Gain level:                   0,
Integrate on chip:            off,
Gate Mode:                    CW on,
Gate Width (nsecs):           1e+08,
Gate Delay (nsecs):           1890,
Spurious Noise Filter Mode:   No Filter,
Photon counted:               false,
Data Averaging Filter Mode:   No Filter,
SR303i:,
Wavelength (nm):              700.04,
Grating Groove Density (l/mm):150,
Grating Blaze:                5000,
Output Flipper Port:          Direct,
Input Side Slit Width (um):   1000,
